speed,distance,rating,rating_bus,rating_weather,car_or_bus,latitude,longitude,time_slot,lat_zone,long_zone
20.3702468927379,7.977,3,1,2,2,-10.94593643,-37.0459177,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.95061673,-37.04552774,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.95236355,-37.04557375,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.95369467,-37.04530944,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.95484637,-37.04599949,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.95582981,-37.0455476,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.95697848,-37.04501656,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.95863728,-37.04425935,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.96023058,-37.04349676,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.96162531,-37.04284376,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.96304232,-37.04234843,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.96679686,-37.04273722,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.96720888,-37.04291744,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.96753429,-37.04271317,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.96768345,-37.04206738,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.96778143,-37.04176726,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.96830922,-37.04142838,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.96936506,-37.04189721,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97098845,-37.04225239,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97106518,-37.04217152,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97135406,-37.0422308,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97263488,-37.04243557,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97326693,-37.04247606,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97366471,-37.04274451,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97376662,-37.04288442,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97468607,-37.0430797,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97520532,-37.04304308,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97535353,-37.04316108,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.9760775,-37.04339914,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97810557,-37.04373466,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97907017,-37.04400877,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97908715,-37.04464263,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97881736,-37.0458231,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97850357,-37.04741578,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97855659,-37.04750795,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97846254,-37.04770024,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97828799,-37.04781961,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97820089,-37.04781259,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97807844,-37.04782444,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97795522,-37.04772535,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97783817,-37.0476758,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97773595,-37.04760111,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97761568,-37.04754732,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97744864,-37.0475558,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97730577,-37.04751175,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97714195,-37.04750332,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97692709,-37.04747466,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97681933,-37.04754843,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97673015,-37.04751549,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97662687,-37.04753587,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97649826,-37.04749006,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97635182,-37.04746827,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97625471,-37.04737243,1,9,9
20.3702468927379,7.977,3,1,2,2,-10.97610406,-37.04732082,1,9,9
2.87800872909554,0.037,1,2,2,2,-10.89694361,-37.05344598,1,9,9
2.87800872909554,0.037,1,2,2,2,-10.89685386,-37.05347849,1,9,9
2.87800872909554,0.037,1,2,2,2,-10.89688161,-37.05345579,1,9,9
2.87800872909554,0.037,1,2,2,2,-10.89687928,-37.05345921,1,9,9
18.7935954343691,2.371,3,1,2,2,-10.95870477,-37.04433478,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.95930321,-37.04330319,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.96075596,-37.04335144,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.96225189,-37.04271389,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.96422498,-37.042282,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.96497731,-37.04229824,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.96653623,-37.04270866,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.967216,-37.04288773,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.96720223,-37.04287,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.96733807,-37.04341047,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.96722898,-37.04367688,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.96731743,-37.04412279,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.96719084,-37.04450566,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.96755084,-37.04452857,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.96837128,-37.04472668,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.96936207,-37.04490542,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.97002354,-37.0450743,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.97068034,-37.04516365,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.97150798,-37.04543987,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.97140646,-37.04540576,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.97187755,-37.04554394,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.97264981,-37.04572768,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.9730192,-37.04583078,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.97330364,-37.04590326,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.97412779,-37.04602504,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.9755136,-37.04635973,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.97559252,-37.04640369,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.97566788,-37.04656025,2,9,9
18.7935954343691,2.371,3,1,2,2,-10.97568943,-37.04667723,2,9,9
14.9003918467513,6.888,3,1,2,2,-10.91846879,-37.05232455,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91847489,-37.05362699,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91841049,-37.05484777,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91856923,-37.05474183,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.9184778,-37.05492384,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91844337,-37.05482512,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91774549,-37.05613647,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91771509,-37.0563276,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91784786,-37.0564571,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91860308,-37.05804562,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91860876,-37.05892544,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91857469,-37.06030363,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91870303,-37.0618861,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91844615,-37.06308657,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91841951,-37.06312698,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91843412,-37.06312064,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91848329,-37.06309531,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91881825,-37.06694364,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91859651,-37.06858583,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.9186513,-37.06856573,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91865908,-37.06853253,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91865671,-37.06852827,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91865639,-37.0685254,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.9188271,-37.0691202,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91868731,-37.069831,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91851368,-37.07051376,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91842295,-37.07129512,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91847306,-37.07217821,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91840256,-37.07293417,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91834894,-37.07375642,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91834514,-37.07405027,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91830096,-37.07471395,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91839311,-37.07552546,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.9184249,-37.0768073,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.9185914,-37.0787147,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91868218,-37.08020652,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.9187697,-37.08174688,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.9189467,-37.08332791,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.91919019,-37.08549299,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92004327,-37.0877793,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92031567,-37.08853832,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92030271,-37.08936701,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92087448,-37.09006103,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92112818,-37.09053849,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92153224,-37.09157524,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92178544,-37.09238951,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92184905,-37.09280755,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92195874,-37.09315286,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92212109,-37.09352838,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92217995,-37.0936991,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92225074,-37.0938987,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92249564,-37.09445858,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92277933,-37.09571492,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92246785,-37.09719653,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92141575,-37.09980888,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.9213191,-37.10035286,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92131296,-37.10099163,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92131555,-37.10225592,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92131225,-37.10368989,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92120389,-37.10506536,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92240067,-37.1051889,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92371104,-37.10518756,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92378791,-37.10515049,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92378622,-37.10517332,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92378853,-37.10516868,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92397193,-37.10499617,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92458522,-37.10471766,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92467186,-37.10472906,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92491221,-37.10470015,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92504224,-37.1047555,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92515003,-37.10489118,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92530781,-37.104779,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92529266,-37.10469528,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92529799,-37.10450457,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.9253305,-37.10436856,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92535704,-37.10423291,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92541579,-37.10406073,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92548818,-37.10390397,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92562746,-37.10381622,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92582533,-37.10380848,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92592645,-37.10368716,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92597094,-37.10349511,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92601905,-37.10328312,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.9260054,-37.10313992,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92612047,-37.10300584,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92618063,-37.10282878,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92616008,-37.10265139,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92614236,-37.10254778,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92623273,-37.10237615,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.9263487,-37.10220208,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92646269,-37.10206309,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92653568,-37.10201156,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92651531,-37.10202823,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92651798,-37.10203077,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92651866,-37.10203124,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92652033,-37.10203748,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92651759,-37.10219781,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92651631,-37.10228318,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92656723,-37.10229153,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92661089,-37.10231308,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92662381,-37.10231668,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92662506,-37.1023168,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92662572,-37.10231703,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92662605,-37.10231694,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92662597,-37.10231693,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92661814,-37.10231013,1,9,9
14.9003918467513,6.888,3,1,2,2,-10.92661819,-37.10230957,1,9,9
25.5547121629502,11.297,3,1,2,2,-10.92275609,-37.08161865,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.92315846,-37.08128867,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.92344417,-37.08115114,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.92445313,-37.08073466,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.92490449,-37.08063911,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.9249054,-37.08063486,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.92497104,-37.08056299,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.92503375,-37.08065356,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.92546665,-37.08070111,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.92550772,-37.0806169,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.92574353,-37.08054311,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.92679884,-37.08050395,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.92756097,-37.08081849,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.92766884,-37.08075658,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.92834056,-37.08102465,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.92891005,-37.08112846,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.92979156,-37.08154547,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.93084327,-37.08194653,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.93212389,-37.08245451,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.93347578,-37.08291551,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.93434422,-37.08299762,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.93454706,-37.08309935,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.93482855,-37.08321218,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.93591478,-37.08313388,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.93687485,-37.08281053,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.93697084,-37.08275452,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.9373233,-37.08262303,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.93829167,-37.08227246,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.93940025,-37.08105252,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.9404871,-37.08013018,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94150324,-37.078944,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94177012,-37.07877429,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.9417238,-37.07856411,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94208534,-37.07820159,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94298189,-37.07727739,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94356767,-37.0767153,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94447778,-37.07590999,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94536868,-37.07509018,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94629673,-37.07409125,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.9474133,-37.07374336,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94865446,-37.0740991,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94932456,-37.07448863,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94944162,-37.0745058,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94877208,-37.07419329,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94800637,-37.07373612,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94764432,-37.07340288,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94770106,-37.07341057,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94816187,-37.0736537,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94861876,-37.07400924,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94878324,-37.07393433,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94904656,-37.07430165,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94901202,-37.0743953,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.94970409,-37.07468477,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.95336025,-37.0764328,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.95477795,-37.07661843,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.95618522,-37.07667284,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.95742798,-37.07701048,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.95879036,-37.07720475,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.95987463,-37.07734754,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.96028848,-37.07731279,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.96057748,-37.07737675,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.96128945,-37.07746343,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.96128457,-37.0776262,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.96232417,-37.07773676,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.96363251,-37.07809187,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.96849081,-37.08132512,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.96951619,-37.08187982,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97017243,-37.08273933,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97166009,-37.08358656,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97222235,-37.0820321,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97222674,-37.08195471,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97242935,-37.08128489,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97280423,-37.08037046,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97394972,-37.07830896,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97452702,-37.07699672,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97519816,-37.07540259,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97535068,-37.07546389,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97541226,-37.07527898,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97559288,-37.07512854,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97550832,-37.07504779,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97582711,-37.07438735,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97641752,-37.07332854,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.977067,-37.07213761,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97785785,-37.07079973,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97792441,-37.07040846,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97798478,-37.07008014,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97844706,-37.06925124,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97877549,-37.06819899,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.9792311,-37.06684462,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97947187,-37.06668585,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.97982934,-37.06599137,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98022949,-37.06498102,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98079815,-37.06385004,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98148383,-37.06278936,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98216117,-37.06150229,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.982739,-37.06012105,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98332523,-37.05878463,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98325755,-37.05732842,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98339845,-37.05680032,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98347312,-37.0568706,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98328815,-37.05674019,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.9832298,-37.05612801,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98302929,-37.05519844,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98307203,-37.05443457,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98308235,-37.05438955,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98298975,-37.05434701,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98313002,-37.05418904,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98351074,-37.05365192,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98372957,-37.05326019,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98392326,-37.05319702,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98511162,-37.05291615,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98657523,-37.0527374,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98682916,-37.05253646,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.9865921,-37.05259806,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98700017,-37.05239675,2,9,9
25.5547121629502,11.297,3,1,2,2,-10.98770867,-37.05223842,2,9,9
6.76963371457903,1.143,3,0,0,1,-10.97108208,-37.05421397,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.97079742,-37.05374251,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.97067294,-37.05379517,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.97060151,-37.05417579,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.97060393,-37.05476514,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.97021005,-37.05566861,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.97049982,-37.05629315,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.97048802,-37.05696517,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96999041,-37.0577311,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96959272,-37.05851009,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96965368,-37.05895179,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96968769,-37.05951707,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96941131,-37.05991259,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96941776,-37.06002389,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.9693834,-37.05999846,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96921772,-37.060188,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96904395,-37.06039111,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.9688809,-37.06045096,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96850246,-37.06022271,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96830724,-37.06053053,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96831417,-37.0605388,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96802585,-37.06020043,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96805641,-37.06028306,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96812534,-37.06032513,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96814048,-37.06032921,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96823487,-37.06040406,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96822427,-37.0604641,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96820081,-37.06049998,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96810205,-37.06052221,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96816195,-37.06063117,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96823907,-37.06062955,1,9,9
6.76963371457903,1.143,3,0,0,1,-10.96816712,-37.06052359,1,9,9
22.4681840403171,8.311,3,0,0,1,-10.9463112,-37.07414554,1,9,9
22.4681840403171,8.311,3,0,0,1,-10.94475799,-37.0757282,1,9,9
22.4681840403171,8.311,3,0,0,1,-10.94403754,-37.07636366,1,9,9
22.4681840403171,8.311,3,0,0,1,-10.94332809,-37.07707562,1,9,9
22.4681840403171,8.311,3,0,0,1,-10.94277624,-37.07756697,1,9,9
22.4681840403171,8.311,3,0,0,1,-10.94218275,-37.07808025,1,9,9
